transaction_hash,from_address,to_address,value_ether,gas_price_gwei,gas_used,slippage,profitability
0x000a105c4817a05b19,0x0003198a97091b2c10,0x00027c50672e214f0e,8.243680122046245,93.31055679265988,68022.49038334642,49.33466546364999,non-profitable
0x000ca628f87b2c582e,0x0004dd468482324093,0x0006de1c5f1925eda6,3.970524629912534,61.06851297517675,177583.12519716483,4.007868565740319,non-profitable
0x0000be1478b012a8d5,0x000ccd5914633970e7,0x000633077acdb35cc5,1.5640133901178996,36.33920236376664,44073.56272815631,98.4322135594253,profitable
0x0004ee28ee82fbf437,0x000a6eaf397642279e,0x000bc64c001f3d63ee,7.379771523028524,117.13018217806206,149879.42767031287,38.34872877638167,non-profitable
0x000bbe4b3e6095d02f,0x000be9c16dfdd8bce3,0x0001d1019620083579,3.605384576910397,44.556359760664094,39108.64591074547,15.223669163472762,non-profitable
0x0006e17419de48fb23,0x000986268af88311b3,0x000a9e80a6d9b881fc,6.713036981466097,66.33301539263607,132541.67582086072,66.67121883079028,non-profitable
0x000597eace895e012e,0x00064fb18ef13b94d2,0x000c97c67d5837f938,2.707168775875675,93.89650894606768,84736.04654232692,28.429544621256838,non-profitable
0x000c09b2d53c72220d,0x00094f9586c8a9e9f2,0x0006298e5007e64da1,0.8132151184319201,97.72999053356972,162215.5993708902,58.578241314833825,profitable
0x000668acd7b873bd81,0x000c926dea698169b9,0x0001fb49dc24654848,9.925825373082146,102.06998363845632,62830.59033974008,58.67720401655127,profitable
0x000964120d25d23aba,0x00093075048cb3a304,0x000868548c36a0f245,1.562858877798062,49.950639641964074,135417.12746080282,44.57353636046601,non-profitable
0x00009fb5372213f372,0x000909995dd49de7f5,0x0005ea9105aa470553,9.884221518640848,75.56848857859785,63187.17368908341,83.61202543588873,profitable
0x00069e1406afea1402,0x0003aded5f11972a07,0x000a80a533284688f4,9.772822045731907,104.063307254036,148745.19067707553,26.497441188482746,profitable
0x00052c466ed82d4396,0x0003da153f6c9eb889,0x000b4606021e6e8d50,7.938387220976489,146.37826375605417,177388.36818637402,44.8638105291818,non-profitable
0x0002fd4aedbfe6d96a,0x00055ca62515266e6e,0x00037fde3ec3c4a230,6.5945701978578946,117.31573652396264,43697.52204369004,53.769675166968554,non-profitable
0x00083896ee07cd05fb,0x00050933df83c0996f,0x000a20644babca476f,5.778492695460597,140.71245085127492,176120.62825859513,66.36280845200919,non-profitable
0x000b6f9fecde01cd11,0x0007c5acdbe61e5d50,0x00027488b68c9f90bf,8.661149352232968,121.46544699770125,127249.97054015932,78.39740107870844,non-profitable
0x0002899df95aa95b25,0x000ba244dec850ee87,0x0001699bc27b8525d9,2.89510577667326,101.00603626708805,43752.77786519729,39.48133348054272,profitable
0x0008599ae265ac8772,0x0004ebceff3a53e167,0x0009bcaf0e81b54c63,4.6773444436362865,53.042804296361346,97529.99210938845,64.60504836271551,profitable
0x0004ed1fd8bcc69676,0x0001c6cbc1aad779ce,0x000944c61f6321fb5f,6.1942803036956535,110.00227822710157,49793.99253383253,15.061944695898843,non-profitable
0x000095b1e42eaa281b,0x0004a7ebb102ab63c2,0x000c04847fe8151dc3,4.112493568219042,104.80554791518885,146362.27210711595,93.26487740614732,non-profitable
0x00052362c990600426,0x000d717d7d42be1b43,0x0002651791041ca170,4.27543705444859,102.29630045487197,156837.396060813,38.306497583293925,profitable
0x000273c7b8d738c510,0x00064e664d11baa668,0x0006731352c83c602a,3.303516390353342,88.77430415858889,39937.57712883101,72.95241267622187,non-profitable
0x00062174e616d61855,0x0004d6e8a8f5b730d8,0x0006c887731fd78da2,5.642753935028677,93.43879247871308,111599.03363234134,2.035087847135882,profitable
0x0003d6ddd9890bc07d,0x0007c1e1797a6ef076,0x0002ec49e7cc2c104d,8.505894705623145,70.13310325417248,166817.88502863917,20.519509103337796,non-profitable
0x0003f9989057ca0e0c,0x000abd50bde5541afe,0x000425ab399dac6720,2.016082251685122,92.31752311707638,188573.18443762837,48.70876734981347,profitable
0x0007f5acd379561818,0x0007eee171527cb709,0x000862c50dd7e112a1,9.34439595449566,53.70670868141739,112919.69814677683,87.82536852076693,profitable
0x000dd9a6435ae81d89,0x000c788894200f4ea3,0x00000a92bc18f6b2f6,6.891187449828549,126.62092768324521,191099.98102644185,52.725987739917755,profitable
0x000a072042a61940e8,0x000af6628b796e175a,0x000c2737838f195ad7,8.232908853587622,52.29323456384493,116888.32571162934,92.9871183589056,non-profitable
0x000640686e958e18e3,0x000adf55e71d2c4301,0x0004726d3a80474b9c,5.562350735607487,40.19595478673597,91560.09853338353,48.38020586138305,non-profitable
0x00097fd06ebca065d5,0x000a14e9757c6b830c,0x00012f4f52b4c91385,7.7953874975392115,82.34952316285889,172828.3600109683,49.045419224498254,non-profitable
0x00063b38218ec8326e,0x000519a6b4eb98989f,0x000be2db7888c743e0,0.16298777299733264,108.99689274072742,109243.90517199795,11.975559103264686,non-profitable
0x0000a91a5260f73e29,0x00080efb7b281974e1,0x00078f9fb08a6d94a7,8.183985867370572,82.52601899202497,105470.54939104963,80.26582175897784,non-profitable
0x0008a589a85662ea64,0x0000cae20a0b324209,0x000d3a29526df9fff4,0.40234845199457986,63.21049583415703,108765.93560435927,24.697294281293782,profitable
0x000cf2f605e64f4ab3,0x000698b30e1c5de910,0x00013a48c04f0fc5c4,8.899243850252262,96.98054206685289,172574.51533468443,89.96134932474213,non-profitable
0x00055ad5199b88bd3f,0x000d96e3a799395d91,0x0007ec991a7b75ad4f,9.919635509639194,71.64028024946398,169917.53596216132,91.08251120881928,non-profitable
0x00021e86e13e8dedba,0x00098068b61852afc8,0x000cd601851e5583e7,2.9413805543056015,141.94412281519595,93230.0786467978,94.3310678773031,non-profitable
0x000b2927b77f8d293a,0x00007cd87b637ebff9,0x000ccd073fb6e39fbd,2.1039752443016506,140.71741675242865,80660.67491682398,52.02352867981989,profitable
0x000c8c436c5491b7c5,0x000ce99bd829e72e71,0x000d7e35e2f3d4e292,7.65386827521655,90.28461839665145,109055.11630300414,67.70970138457966,non-profitable
0x000b140ee4ef066d78,0x00016d6b1546172ff3,0x0005848acb3a0ace4f,2.531010382861612,69.34607928219103,123526.27924294252,77.85180949028629,profitable
0x000cbae52001edc5b4,0x000d9e099deda637d3,0x0001b8137ae11c7e2a,8.655758269338863,118.4558896747967,63662.36070241145,13.102330850427908,non-profitable
0x000a0e6a9539af6914,0x00028d6d1f7efcfdb2,0x000d8405c9cf0cdc58,1.0293230789826096,34.405553217968,163117.96016409073,60.09611854255472,profitable
0x000721c6c55d880645,0x00030d82ad03414870,0x0008430e93ad59dc5e,1.2604260085972032,86.97228072523815,108080.4150661037,3.4307558324298637,non-profitable
0x0009226a03d9cf2d5d,0x000553db77fe0eef94,0x000a406c9651096601,9.791536399451056,70.35880731244002,80794.15316717277,49.7571107727892,non-profitable
0x0008fbff3dce4d295d,0x0009312fe2abe47879,0x000c36437280635138,6.738715143801778,140.46430621230655,40120.957740554324,15.485113319341119,non-profitable
0x000c62365e0e3f4e97,0x0000e1e61f5121d4dd,0x000bf34fe41225f347,8.4690253570651,31.440363272721903,63753.28371224564,18.29310967328251,non-profitable
0x0005926b36d7a1e488,0x000c82be76e117c026,0x00001eaa065017cccd,3.2439694441378286,96.33778508620189,190921.3297443211,36.505391621693455,non-profitable
0x00048a32f60d37fb82,0x0008b529f04228930b,0x00025df1c2d9c62e71,6.765161011456525,118.87962972799512,75612.84394069525,43.24428423448358,non-profitable
0x00064660f204ab8a1e,0x000b3ec4e88b44abae,0x0005345f0ffb5e2bf6,5.942824031258664,88.20215850288494,51225.81279669932,62.31761928079418,non-profitable
0x00090fc427b26c10e4,0x000092de11a2d58894,0x0007f55252a0c42cb2,6.031898051109348,40.2483636195266,103460.42970624378,7.443767415433128,non-profitable
0x000b7d2a23ff4c2397,0x00014a6d8c38979bfd,0x00031cb4d13f5cd1f3,6.825642062917678,146.69536680334826,75968.70606148452,50.36967243198322,non-profitable
0x000cae94dee5884005,0x0005e5ea94fa783e7d,0x000c8c91cf29ae3f47,5.754016372117857,92.16125176513175,27293.505798543752,18.26333040017986,profitable
0x0005d9dd419374a1d3,0x00078d3787bf89812d,0x000d451c7b2fd99fe0,4.291194630657357,103.70234931828136,78842.9938930157,57.39794352799915,non-profitable
0x00082f36dbeada704a,0x000a7e5d678eccd8ed,0x000c8200700511540b,2.759951021111088,58.39317392490088,118395.44368516488,63.74082382150608,non-profitable
0x000d91e003015b574e,0x0006c542862e3b7296,0x0009a24c7d6403be34,7.686044727801108,88.01977021281645,119756.51459157407,55.67136894602883,non-profitable
0x00012ba285f99e0075,0x0007fa38eb0dc9a6df,0x000a5b7d1a6962408b,2.263498027601859,81.49793903499862,84824.04689066307,73.8298127523203,non-profitable
0x000205eb707da1b65d,0x000d6bf8ca51ef70ff,0x0005844c606e37e204,6.923850707237988,38.987501040238044,101067.19336921551,33.56158881484589,non-profitable
0x000bbf49f7b90fb7e5,0x000b86e255c0d0e295,0x000b922a38e0c3979b,2.334094893670617,42.73924242569606,193827.7073640232,76.51089405672145,profitable
0x000b2c33b2d223fa3d,0x000c1350ea44f2e558,0x00078f1b4d9b025c44,6.253676369374586,130.49670235425293,88545.37742422578,43.277275403737654,profitable
0x00025535877a03bc19,0x000b0d6f1cba5abf0c,0x00017f98753f440377,7.471035593023161,58.77839426479083,67222.59957353695,48.418965647761354,profitable
0x0007acb5b2d6ad58ac,0x000a314dd11ba23301,0x0008a47c3a5b194c20,2.1879201751764854,53.394992579835666,64580.60088795006,64.81056462397989,non-profitable
0x0004fd7d2b347ff684,0x0001b8fa1caf6fb0d4,0x000927753d157bc031,0.6003730653122216,90.58937415001671,102939.86567404002,1.8368200415383966,non-profitable
0x0002dca475b600fb43,0x0009d9d1ce1784d9b3,0x00051bd8c41275df7a,1.3106064561987465,122.24965576350155,156954.10662033298,65.39976814780341,non-profitable
0x000ce967123312e2d3,0x00015a611af712be31,0x0001c761c3fb679920,6.060363675742985,37.43358222947855,57871.884969736704,61.858896322062456,non-profitable
0x0001f2c0e0bc7ab213,0x0006a8ae5e7d0765ce,0x000448b48cc8ecb453,8.494614615851129,99.2169503565907,147964.0067581975,30.985401828211238,profitable
0x000d65f22eb50d0800,0x00017f8ff22692b596,0x000be60eb5bbc5c986,0.4509232155330083,44.3052531408688,24785.818379545515,8.580342695664047,non-profitable
0x000c519859c48d328d,0x000738505757a6742b,0x0001dd3e4e1dbeb0d6,7.341778439157421,34.375326099074215,95989.00305912633,9.0944540558542,non-profitable
0x0009e3b13f1658a625,0x000b98e1cc69d5a915,0x0002f1260dc7ef58d6,3.4138451408545714,36.32927425946609,159879.84667129884,92.32245147477587,non-profitable
0x0004cc07248190077d,0x000ad00eaac21869a4,0x000b17ed92c907607f,4.785805170825307,130.09969298501295,81633.19908362321,68.9282428432625,non-profitable
0x000784508aee987dfe,0x00072106bcbe510560,0x00003d973599e1dddc,9.288666638905811,44.156698035367384,121908.9411587265,12.711134274460267,non-profitable
0x000b2bff6352159b4c,0x000223eab79ca82202,0x0009f392f7fd885993,3.320383075853719,35.41816372947503,57691.28267583803,35.672960207721324,non-profitable
0x000857c7ea9808b902,0x000c2c22be1b1e4675,0x0007215c1c5343d717,4.653904002460922,82.54798645714948,153817.17501158486,59.24870690716573,non-profitable
0x000d444ea05e85e385,0x0000a5481226cd4016,0x0006bcd951f0f73b3e,0.13781046519205037,131.27921663304298,30357.95948510797,83.55733493735978,profitable
0x00062bb2b1744ae7f7,0x00005ac99c1800741d,0x000af9723802f06587,0.8169056013283789,61.48900517871623,173605.13343271456,4.36704921037214,profitable
0x00026900098c714104,0x0002e3fd6ee08c2518,0x000147d8d9733ad63d,2.5866573197567053,80.60551410310997,56477.153169478595,23.664076513869418,non-profitable
0x00003957968c862689,0x0002d8dc7f6f0d8ce4,0x0004c9969cfa2380c9,0.27949455596992295,34.79070390765015,177517.2476757912,88.97500928054771,non-profitable
0x000d6e08ab33a49b81,0x0008fa746e292d5887,0x00087e42058c3b9e39,6.314121885156462,83.88942169618511,84102.7341927926,0.9175458528314646,non-profitable
0x000285c80caf4014a7,0x000628a1698edbdcb9,0x000d017544fa9cf59b,4.264557169659424,99.31356967645604,150360.3598309331,20.140708880285946,non-profitable
0x0001302140238a053e,0x0002638e8fcfcefe47,0x000752653d8e34f2a8,5.481903882077493,98.50884645025738,78141.32830372773,95.90245857312063,non-profitable
0x00029e4b101ddfcb08,0x0009f96504e1a6c202,0x000ce607c43097bc51,1.747297211777399,69.89120306092383,183158.18915100192,61.34057125037059,profitable
0x00087bc7ca79216b8e,0x000963bc6731a6f5e2,0x00045dadd99509f5d3,2.9600243623367244,67.86398167957626,43668.04546778901,26.167874992384007,non-profitable
0x0008b937979b297e25,0x0006c854dfe13ba73f,0x000c37f1a8345637b0,6.638580924052399,42.794834272391746,52955.04227979517,6.700042448490365,non-profitable
0x00096e67f6cb568da2,0x000cd17369a855df61,0x0008b5ceda850b56b0,9.653061933580368,74.01579847755221,109252.3924034256,2.8201058533817682,profitable
0x00094f6e5d1b50a45e,0x00043badea4f9909d8,0x0005c9eccb12f46e46,0.5051173192484898,41.93936026475576,35666.980587828155,24.47526321861309,non-profitable
0x0004a3793dbef82fbb,0x000baa8f7fd0ab992d,0x0003a79bfa9b00e982,8.903952824231805,121.9915133654462,56080.453061615386,88.14870047307146,non-profitable
0x00070c00eb6894a7b1,0x000db138e69d6f36da,0x000490b309844c5861,5.769235131910774,145.95291572978232,189934.18241595058,41.59194951609665,non-profitable
0x000b1a2177fdad8dca,0x000022639ab0192c41,0x000ba87d58bd7b3722,5.639631747989482,146.40893480000483,195791.64934547181,72.03361658323014,non-profitable
0x0000371488347affa1,0x000afa7ba86011086f,0x0004bea0cfa1759601,5.003285073542396,133.80853192504725,88350.41995014553,91.8285852529604,non-profitable
0x000105e622ed2bca00,0x0008a6940c89e7f588,0x000997167b8cb2ff17,0.6948714649559298,102.0950579207543,186268.1977614945,40.804638119820055,non-profitable
0x000dba1527b8ba8d3f,0x000156ba55d919a8e9,0x0008212a49b09558a5,0.8996786405098706,114.10388366926558,118523.61694554429,19.12854582636867,non-profitable
0x000310ab950c4fee3b,0x0002d04a59d707e139,0x0007f2101524d96099,6.0095191445852025,64.22469632164969,69283.9013914043,51.71227596776109,non-profitable
0x000782173fc811555c,0x00090a2a35d52a8c0b,0x000a87f7aa98697db6,3.4102447557841473,105.69245042071448,146729.37107342714,90.80846062229838,profitable
0x0003c81f47d3f3ef0a,0x0003d5c40dbfe23678,0x0003b4ed262c0f70da,9.172763397710229,84.67794593278529,138943.42337689945,80.43763703935592,non-profitable
0x000b96a368c020e4e4,0x0005444da1c2389db4,0x000359729cecef05ee,4.066498783057364,87.8420807732319,198053.43212046326,6.583918506472015,profitable
0x00039dd90dccae773b,0x0003b1ca4ac19a8f8f,0x00039078e5117e5813,1.4336713055677082,120.93318724501896,68443.4644462617,69.25758743495811,profitable
0x0009e55b1dd33be522,0x00061d86f2d78b5ede,0x000c1b3fda6e2d0a28,7.147473616186859,63.8302026716702,141298.65097645065,57.19018034837291,non-profitable
0x000a0d52d42fb83ca4,0x00006c2f3780865cd2,0x000791b3b5b21fc893,2.9342408609886577,68.16475340334239,30312.252150270993,90.74641017146621,profitable
0x000087f8043c564b52,0x0002d8257ca4b39483,0x00095afc6b7540f192,5.2551776032515765,140.9570149354364,41342.640926712775,12.249019203612871,non-profitable
0x000a4a5d7aa23e004d,0x0008d9a413c7c84789,0x000604696e8daa3f41,6.978630022266196,36.74691538211667,21701.389116245693,53.404077284352454,profitable
0x0005e79d99e869ea3d,0x0002ddba17379b03f5,0x000474759da441fd34,9.002740847909502,88.27611580960084,199903.4619096815,87.94638988849572,non-profitable
0x000bdc508350f24258,0x0007d1c0e223485c99,0x0003de4b21b42bbb95,7.92211975682196,139.53609604894342,164606.9917893985,41.00296865038755,profitable
0x00009036ec969b4429,0x00043b0724a9bd1ee5,0x00070b3f425f8df485,6.763934317659369,103.24356093817885,161823.4196373038,48.20000977836897,profitable
0x0004774858aed7e991,0x0009a195d4007b3335,0x00003a86ce904c051a,6.796652190769041,95.56884890545585,112240.96747658416,7.046997306018162,profitable
0x00010ca92773b2e747,0x00021407e72da9d366,0x000d100f0973603048,9.459300515676833,59.96930150752263,74712.00784007375,27.815085901250633,non-profitable
0x00006b2526b6ba7267,0x0000d2e994077138c9,0x0004e5b1e0ac0bdd5f,2.958945150867864,71.1930586877338,48076.30691881899,32.451340410245564,non-profitable
0x00007f6e0de6509b1f,0x000b0197032e6af0bb,0x000c29722f9563fd45,0.01211982986767789,132.24580989656315,71956.778253517,94.51229975203995,profitable
0x0006722eb29fc51e7c,0x000b508438633e93ac,0x00001ab2e88697f5ba,2.720273639422589,97.10617581221497,88298.8487253159,28.267453386755363,non-profitable
0x000d2719a58a2f1760,0x0007ce3c1366fee910,0x00056690633fe0d43a,2.1796959048878133,91.76906325081359,156379.50735947263,46.08741265822992,non-profitable
0x0000b2488e93d623e0,0x0006946c76dfcfaa46,0x000900c9fb00844901,6.618684016554869,41.94956562480347,117599.46021366428,67.13077105200442,non-profitable
0x000b724a985af90890,0x000b210a0382968cdc,0x000db8719c2c909dc3,6.3374822860555255,31.923378774614775,34869.5691534314,16.21917505741533,non-profitable
0x00064a84e064382bee,0x00046f720db9310e02,0x00025d24401df80a52,5.935020365664534,145.6422226424459,24227.19260364529,48.6447522718003,non-profitable
0x000246b1f68827cfc1,0x00009a3ed71aa8bee4,0x000b1ca49972f737d8,0.16341818865132757,75.23834007442099,39317.46013659731,73.85416540855128,profitable
0x000b2647cd110df334,0x000479d14f39b65ab9,0x0007a2d9099cbcf334,7.288051766452025,102.38556745194052,94479.2697518309,86.68565444749358,non-profitable
0x00080e8e673aa16867,0x000a7e2afd7c91aa17,0x0001da3c4e368cbd3a,3.23598059444243,39.5658087824742,188041.53215177427,62.626301206968,non-profitable
0x000098d68555336a42,0x000d2d00a199703e9d,0x000c8d9295f0660bb2,6.650894834077305,111.97371428676558,135095.04413645068,66.90568247817947,non-profitable
0x0000b17986bb0544b2,0x000512f89e05deecbb,0x00020be22f01b5eb94,5.566227706593032,141.9080050447153,164526.8360777172,12.62922097498431,profitable
0x0005bc5fc7b1977a29,0x000336703b5275ab92,0x0003dfbb7ac5b584f7,3.427966523353644,99.07983035969036,104481.0524163142,94.57770394813747,profitable
0x0003a755bf2aaeddf3,0x0003ba176d2624d8d2,0x00066c0715a00d6b63,1.3466280947739733,45.13383868504927,85738.22889191266,13.25827517437075,non-profitable
0x000b453c0ee0edd66e,0x000590a46cbef4f44b,0x00037de2615fa1499d,0.9450945577071491,99.80658329681721,40403.66671627547,77.46751904524265,non-profitable
0x000890e7f3bdd061dd,0x0008ef021dfb625539,0x00087ca11ba0a2f5c0,8.315351812789123,121.96166557255829,177792.0109713307,26.482367361510104,non-profitable
0x0004d624e692ba039a,0x00052a93e535b83474,0x0003f0eb7062b7912c,9.184057023273498,78.76998438888224,161185.6451959946,93.35938077698145,non-profitable
0x0009e181a3ff68c89c,0x0009e2ab9ed33bc363,0x00053aa443efaf3406,6.498230679596232,135.58052975297613,51093.13946999279,71.99623397740858,profitable
0x0006d42a25c09d7db8,0x00046bbebf85322812,0x0000cb43308abfdc88,1.0352377144899731,107.84195440288374,112694.64093385063,75.38161748412392,non-profitable
0x00089594fd345d08c3,0x0000b0e1af5f9b3eac,0x000343dca3f08d0052,4.02087014166552,137.9098701947043,108240.09061790284,21.90669824681527,non-profitable
0x0001e44a55b6cce741,0x0005bf72e31f54155d,0x000524078038719e89,7.289663061851468,104.82063734968047,132891.38793088862,44.304554623539445,non-profitable
0x0003307e097e759204,0x00040470b6bc4a1870,0x0006272da3b9c92c48,7.798429019216671,45.75455664057891,190367.45402443575,61.781701645734046,profitable
0x000073b67ac12fc749,0x0006ae84915f15833e,0x0006fd3cec9e04082d,1.1830680042885948,67.1630053326227,124779.08807548386,76.99759184704189,non-profitable
0x000792ab601a58b475,0x00087a06731002c470,0x0000443269bd49db9f,0.0013071577349787764,54.215393790294826,117698.89075337273,10.396833631863045,non-profitable
0x00023deb258956d78c,0x0009254afacd2661db,0x000c265f1f36f47905,7.1216583217601706,139.05917972602347,30007.804995304847,96.23656928013638,profitable
0x000c525c9e60fa732e,0x000c546afac43f252e,0x000a1d20afaa3d14a5,3.56660516368607,121.24800807449792,32260.43820722628,89.02217683478504,non-profitable
0x0008b118e374fdf76c,0x00047f272c2c6930a0,0x000a15aa907f7f9349,2.545558834850984,111.16780426920073,54535.075647495214,27.03558870096794,non-profitable
0x0000a318d79a9cfbb3,0x000bd6e990a336b0c5,0x0002214171be29c71a,0.12996180042546487,66.1159583557946,26812.26813282294,82.27620154299017,profitable
0x0005b49eb78095f80e,0x0002dc85037f04c293,0x0007b64da2e3dac6f3,5.4034537682082355,52.08537264602562,154060.1683070322,51.8328739800593,non-profitable
0x000c1b8c9c8a344e87,0x00092076ef2da1f42e,0x000a1fdc7ecea3f598,8.51165620352439,120.77413055866941,150476.1244149194,46.1811863497203,non-profitable
0x000660fd047c81ec9c,0x0008ef86c5fdba762e,0x00023aed0ed1377283,9.576358831079606,86.89895350548956,45354.06596326409,31.444096147034728,non-profitable
0x000ab0382e68b14943,0x0006fd484dbf49c87b,0x000933e0487039ff9a,5.65788376118228,57.094746258075496,170658.12324235527,58.09727769457261,non-profitable
0x0008e58b4bc59a0eac,0x000242e04abd6fbf66,0x0002515f99ff0b0b92,5.145098816071203,103.99463737983301,48706.700237454046,72.98918188124208,non-profitable
0x0008545081031fbd9a,0x0002663888f347b259,0x0006e674f73aab035b,0.8514787985069219,34.84006225661424,74910.43007252723,41.093879563370855,profitable
0x000422405e99338a72,0x0006780d8f33f3a344,0x000d00af108c00102a,5.489179142624455,69.14043049539042,65566.86494988433,62.9222900816362,non-profitable
0x0001a69af290c527a3,0x000cbb763cfaca2089,0x00033f8978abb16428,3.8004108105749808,86.22683935093616,87642.97064457556,69.93159280260922,non-profitable
0x000aeffd23b7578319,0x0005a288312a50b702,0x0006cc28d3343af5ec,6.0717456735548865,47.7550000931287,66584.81409430318,71.11247057971157,non-profitable
0x000075e72a9959fd1a,0x0006b4d3ccb343b66a,0x0007656ea7a76c2826,3.8878747524175905,148.15853731090075,108522.21583248292,5.197557847019894,non-profitable
0x00087f8844d3a91693,0x0006316e7095f7a75d,0x0003036170d180aaf4,2.4037509353802173,55.09168375075371,93926.01076248869,85.974920820701,profitable
0x000890374957afab67,0x0004ea18fd96237e75,0x0000a1e0960cce046e,0.9505577870085367,45.642375605191866,197595.93884949945,45.82587322319002,non-profitable
0x0005592a253a33ac85,0x0005e7f7ecb29a8ac5,0x000d1cf5dfe95975b3,3.1498695274443684,54.42418486642757,31010.816672952395,26.242345753539748,non-profitable
0x00069e32c76c70d816,0x0004a0cf50edfb5ffa,0x000384d42e078d93ff,0.9673516980432351,122.28733597916691,46450.46637333594,24.17720898346068,profitable
0x000646032e49b5c159,0x000c79476cc8574a32,0x0006e357f8040c556d,1.7697926112890154,81.06067911262113,30455.835009639843,48.3019282702822,non-profitable
0x000281292d9d6d616a,0x0000d05af40e5eef92,0x000553904413bfc92a,9.87337424963688,97.84991277030456,133025.57390184526,88.68326711535646,non-profitable
0x000742098be96f28d9,0x00026145a9da4c6222,0x000001b9275ad828ca,4.44159146550928,32.52109883836329,30757.160657055807,37.83537982068301,non-profitable
0x000613288c239d1e67,0x000788f55c76341f3f,0x00057d203c6cbdd3b1,5.319185793283661,34.13175702879775,170722.71299032608,74.97282495260755,profitable
0x000181ebbd19cdacd1,0x000d7a08306f67fb94,0x000b946bc23720cf3d,8.736311668843417,83.49906597924195,112637.01489206508,9.682776279990872,non-profitable
0x000c8843d8418a3be0,0x00054bbc49eff662bf,0x000b52c53998db44a0,9.955693436006387,127.99862918419483,115334.36480009454,47.60619415840402,profitable
0x0004a2de6eb9e16667,0x000ba3d904b4bda963,0x000c41514a9845060f,5.827561778997471,136.22866544490785,121525.41688048276,99.16862235313317,profitable
0x0000ac9163eb333bef,0x00022bbe45a1946659,0x0004c631515f48865d,8.124925736620673,40.404788111476826,51575.653428811725,77.0440098414309,non-profitable
0x000257b543ca42fc84,0x0004a24d030cc2727d,0x000394e52f5541c5f6,3.270083302342416,94.60357225212273,56386.56425749327,21.05363831557286,profitable
0x000c28eb7705e4cf24,0x000a5a3ae6e766dd26,0x0006a76689e28d0551,3.0581338305154637,139.58756235351245,78068.30079426784,50.14464592831737,profitable
0x00050d9747a6c0007e,0x000ac10d3801ccaa63,0x0002af11127e5614a3,4.027634506224608,76.55673052774637,127235.8584321114,23.363242740093007,profitable
0x00070ccc69c5706bf0,0x0003f8a7450ea9eb28,0x000b543a4cc969b9f7,6.725400119473818,129.54789977140422,58611.0818932984,40.95668316532366,profitable
0x000387a25b5fdaff1e,0x0008ae34b539a842ad,0x000345aead65bf2982,6.822234700861733,46.04347852793234,41823.379156853756,78.00862228947274,profitable
0x000b51ad7911a4d788,0x000c37b73b21a01d6b,0x000ce82777fcd7425a,3.1530791070598587,142.24733876013585,194650.92266889935,77.12271030422508,non-profitable
0x000c93d3f513cb5032,0x0002a690bb661a1e38,0x00057daeed4a9f7707,1.3329660314421503,120.17079810375631,24934.7448509225,22.810809689860612,profitable
0x000c879c1c1aafedcd,0x00005a1e1eec310653,0x00018682b2c54f61ed,6.324330168398621,142.9601271344282,164682.83555514787,92.22240959216786,profitable
0x000cf20ed5e922bb0a,0x00082e369778d8f3d8,0x000bb75c4834caa9fc,1.2841302960254564,111.19406802630078,162058.29177392894,59.25722570829991,profitable
0x00036a35961f708700,0x0004e4b223036e5ad4,0x00059e7185ccba5e6a,5.785346589785072,73.60847183993124,74201.32637827218,37.993049171910485,non-profitable
0x000cfd2b2d3c645664,0x0001a73b9d48620597,0x0009d01f5855674126,6.934527858435034,142.5817407029667,45277.1642653091,50.19405614250528,non-profitable
0x000c1e8d942a5f8d59,0x00083d699d094a2555,0x0004d39570dd7d4fbb,7.006414352448123,63.06801315710142,47067.527760270794,60.50752027252093,non-profitable
0x0006c2066d2fb2b9a3,0x0002ff24db46959386,0x00053566b5dc1d6a24,7.534967634485309,69.8607026474079,145840.25948545744,55.98949329404669,non-profitable
0x000bbc4b3855078c00,0x0008004cdbc981210d,0x000a9d528808f64751,8.728721356235079,114.09701016020884,136062.3798044251,48.64101714858228,non-profitable
0x0004d292363a369972,0x00059e7f4f5f076d8f,0x0009923237c9914cba,5.00008996065592,121.83795594304635,161111.47569099822,50.493775476135916,non-profitable
0x00075dd3a79b9ef78e,0x000267ecb56dcb87de,0x00044ffb54694d8b01,7.302761646106183,141.52841806189846,188809.12985943974,17.64201463087819,profitable
0x0006250a94611a2dae,0x0003222669d8441ed8,0x000157e1bcdfac4e39,6.192108180923002,54.57628908674514,144854.99802471997,81.27347769756364,non-profitable
0x0005cf7c8834a0e0c9,0x0006d680cc44a4c245,0x00049914bbd569a2e5,1.867212758037028,125.75976422630687,48897.425042708375,54.17649023378159,non-profitable
0x000d87cdb3c9ac9938,0x0000bbd62b2808a348,0x000d7747f97fdac2a7,0.2578707590492123,118.62552640763562,64576.22840100851,13.108855090608603,non-profitable
0x00012f90749a8d7e99,0x000cd1772cda6414e3,0x00014aa9a388f76e71,2.846129315383661,37.65534675043175,171752.67782628752,76.61594400117622,profitable
0x00056033a81d409f22,0x00089ae6b70be7766a,0x000639fcfb24f6966a,4.430894029669857,76.46677694522484,58465.78757432333,93.2444653937567,non-profitable
0x0005ee623e6a1cf8f3,0x00000a0a539ea49f51,0x000062b85b6b5d1e11,6.171442338342135,63.93185484721183,33981.494734852175,94.73074261679697,profitable
0x000992c218dd0f8659,0x00080c48f98fdec36a,0x0003225f618005403e,8.49974334570155,66.53885092248365,146887.12967356283,36.90240422338486,profitable
